id,price
3852,4806.250203553125
3853,-714.380385789008
3854,193.59498498880345
3855,6635.7937650217755
3856,10147.781382223771
3857,10113.297041659376
3858,-696.5144007383917
3859,136.87171487549756
3860,4066.1736896607804
3861,2362.177987520058
3862,5382.9863671863095
3863,3573.094565769011
3864,7329.657576113797
3865,6657.436156328338
3866,3857.2549099242415
3867,165.70870685413178
3868,-183.52837638591262
3869,3819.9663106237563
3870,-84.71631658099534
3871,108.16101351605306
3872,6398.236923174418
3873,889.6686621253422
3874,2487.0000856804054
3875,6756.806560549434
3876,2005.4054551475956
3877,6325.732155334968
3878,627.868276026662
3879,3403.223929399509
3880,7207.359590389346
3881,7460.8798633131555
3882,8806.389061761212
3883,5431.90432796292
3884,154.6777484676661
3885,7732.8218641023195
3886,2833.4735849533063
3887,4929.96884050956
3888,9587.575253518693
3889,1151.0756147576103
3890,8638.208269986815
3891,2620.5397201603146
3892,1519.2650736870482
3893,180.47882681653374
3894,1270.5742383760316
3895,5881.590915957864
3896,191.87006472937162
3897,845.9506065768636
3898,6240.048030894313
3899,2343.408881942539
3900,72.69109957108594
3901,776.1163484368141
3902,-178.78993452850142
3903,10479.127056702082
3904,5757.177829499911
3905,7236.013193764273
3906,1523.2613663033644
3907,18.1602087159535
3908,-634.5205132737085
3909,1986.6929774050295
3910,11798.466589418045
3911,7327.094625211255
3912,4667.1254163272115
3913,-89.9602117121485
3914,12751.787247996921
3915,1864.6462563559844
3916,3736.5738108146147
3917,-301.3617664816135
3918,509.6851574735466
3919,7039.997222248372
3920,2169.3675447951446
3921,13914.656818766982
3922,7892.171502354109
3923,-1250.9593005244735
3924,2813.979794123431
3925,11037.949510027596
3926,7199.066705743475
3927,9249.984876795294
3928,5338.075551334181
3929,2599.383771418239
3930,4947.653841161311
3931,5777.874258941658
3932,-712.0585666420375
3933,5477.206809967525
3934,3535.972947289439
3935,2710.5621097490503
3936,551.5173922104433
3937,235.74191487586813
3938,6963.587773440131
3939,3857.9720091800173
3940,5913.917791731885
3941,2499.374192038179
3942,338.03011401218953
3943,11653.90837971861
3944,12190.037195971547
3945,1193.5703897536087
3946,2126.8593257128364
3947,5515.745096208189
3948,3155.7731163734065
3949,5007.782422216867
3950,284.119650003295
3951,2066.862991227728
3952,513.9045534575826
3953,692.8307990251568
3954,1996.0953144250907
3955,1621.3942442740727
3956,-1292.4132778023204
3957,7358.503216125477
3958,1335.6834022991397
3959,4271.915528127793
3960,-389.65229727986986
3961,-651.744486722377
3962,6743.377509690368
3963,1672.495751061153
3964,4160.7167957301135
3965,604.4526685086502
3966,1795.7364373808355
3967,5252.967307575747
3968,9793.064391493033
3969,7823.969335021484
3970,622.1031825280013
3971,1855.3927209130425
3972,2999.543310069386
3973,690.2687548674704
3974,3107.224234291027
3975,939.9313936505487
3976,5730.869153927595
3977,3335.5167943563006
3978,446.79648549311173
3979,2679.0231233500276
3980,5445.352677892111
3981,10511.48985614539
3982,3444.9122279560934
3983,3379.032825900738
3984,4523.72601830197
3985,1080.835284775674
3986,5511.546065946901
3987,3536.1641469941874
3988,-1486.2297571851047
3989,8387.15747674721
3990,561.0516445685726
3991,5335.140080967649
3992,6227.940097076493
3993,8185.275325562143
3994,704.213479661339
3995,11564.542638083065
3996,8142.521436748517
3997,3783.512553693576
3998,14268.034755227241
3999,4003.398355829406
4000,-823.849965495557
4001,2253.613838134507
4002,4718.842542268552
4003,2426.51870739027
4004,-34.754010725082594
4005,2043.1343111366336
4006,3664.7555866422317
4007,4264.690017700692
4008,-160.2208224270995
4009,1916.7323038779086
4010,-441.7154502976563
4011,1545.2294072982338
4012,10689.534462588723
4013,244.90233049674498
4014,631.3625194433861
4015,5728.809240754033
4016,4262.553442234739
4017,6117.584457553934
4018,5956.25338658142
4019,4012.180468638237
4020,1924.439925191182
4021,10755.143851623017
4022,897.1631856520889
4023,2558.876990821459
4024,-1281.8092439187894
4025,946.2947793276685
4026,2138.8791113387156
4027,1784.7373428926521
4028,5687.360529836193
4029,1082.681266193684
4030,945.4113702217292
4031,7317.388468544421
4032,3276.1204105378765
4033,2486.4317893106613
4034,1005.7368210934565
4035,763.7829480352036
4036,3638.340554276366
4037,-304.0072361590315
4038,-237.19926549105003
4039,5750.2261483034545
4040,2283.3493430724957
4041,-322.638034538155
4042,4462.970116926901
4043,942.4167045145273
4044,7112.866368876514
4045,-182.8682223957875
4046,-369.5053887127415
4047,2701.2483211478607
4048,3048.796319038932
4049,14282.404657317878
4050,6821.203168989416
4051,648.962375662485
4052,5597.098429311522
4053,3057.132421682557
4054,3354.6333540188234
4055,1966.6539299515375
4056,8684.21523117069
4057,4226.488647253071
4058,7552.59985582232
4059,5250.637112129174
4060,5612.589585071499
4061,3241.921803926788
4062,4357.856106674579
4063,5685.389168205367
4064,6236.228127563652
4065,4518.954985921053
4066,9018.36428087299
4067,943.5316371330414
4068,2952.4468156506873
4069,-472.729202817605
4070,3635.0995575686397
4071,2696.0348202691785
4072,-300.9736647212313
4073,6646.979373353966
4074,2411.4562743810684
4075,2120.646103561728
4076,10395.570623275467
4077,10478.918514357392
4078,508.28946530548717
4079,5894.03252486603
4080,10778.181219966838
4081,3169.9713190675866
4082,2650.75904505202
4083,1440.3058294065481
4084,-464.9360232722173
4085,10354.722702676181
4086,10270.915309324875
4087,1212.3009989493323
4088,5142.8945018969935
4089,623.7507875534702
4090,1038.5765373552126
4091,24.82085943254127
4092,262.13002090458644
4093,3099.0830766883723
4094,4268.335247828754
4095,6395.199978174909
4096,8277.137737685576
4097,532.1177857676312
4098,2540.2100079775855
4099,7824.060610842551
4100,1041.2844903278683
4101,-410.869695827028
4102,162.77029532443237
4103,2598.905381684695
4104,5451.261802189889
4105,5497.055515901813
4106,1476.9579283692567
4107,2107.0951405770434
4108,-574.4095441746023
4109,650.8982579250692
4110,404.57709736830094
4111,1933.4654970429144
4112,1288.5121842153321
4113,3997.0870353048263
4114,8878.521718843942
4115,2849.3708094092353
4116,10907.038887504097
4117,1457.881461177823
4118,779.0303482897841
4119,-590.0497548782569
4120,8570.296486727728
4121,6261.237066964872
4122,192.90844796327832
4123,14910.368911425181
4124,6127.279866470888
4125,3960.4489183675146
4126,2280.1983607553793
4127,4447.044129205036
4128,2681.810174001542
4129,2895.326302961923
4130,3339.0246814105017
4131,2536.1856152279015
4132,516.4209170354416
4133,7564.62639191052
4134,591.3232331832252
4135,138.55681252596696
4136,3779.566029600118
4137,5555.895860908491
4138,3974.4970690282526
4139,3319.6108750262965
4140,647.3860488845837
4141,5600.339863164752
4142,1183.5389340002882
4143,1135.5826518301767
4144,847.3975000041013
4145,929.1174918780113
4146,950.3503024461745
4147,4881.226100377744
4148,3713.611922105249
4149,1021.8475241863184
4150,1307.4687668710558
4151,1776.213562056907
4152,3885.4060659201073
4153,-938.5371994498128
4154,1372.746106928031
4155,13806.925921817636
4156,1872.0418344017332
4157,-326.4883562527741
4158,563.2508631712437
4159,1908.0202204923205
4160,6304.119539006546
4161,1667.9503551991638
4162,4002.451048457276
4163,6151.660473474061
4164,4415.457570549588
4165,5653.4413344535715
4166,4041.18341918572
4167,6122.677698451182
4168,2068.4563228707175
4169,7439.582987217496
4170,4162.789725014551
4171,3931.293298645262
4172,6300.4044973491655
4173,3736.992216130338
4174,3432.8967241127516
4175,3033.9886805809397
4176,2128.0031269568663
4177,-562.5883510882315
4178,6508.898939718847
4179,55.09284892445794
4180,464.13464218121965
4181,-233.20085335173175
4182,13899.928322188214
4183,6351.952579146895
4184,13756.518697543912
4185,3599.203761377589
4186,115.62346748243448
4187,6524.852267014914
4188,7895.271065983656
4189,7522.063766486541
4190,3522.2409148061515
4191,4824.191584662774
4192,3627.6049432588297
4193,9527.864284568755
4194,3056.2208243296495
4195,1277.6642802381082
4196,6220.4566269301795
4197,10392.225931830364
4198,5316.627872700576
4199,-46.927425830775114
4200,1608.5553760902344
4201,2307.006445651318
4202,424.58408992183377
4203,1364.5216629880176
4204,-107.06890024356932
4205,-1154.2550931783214
4206,1773.038234938908
4207,2500.140479602672
4208,131.65023985335648
4209,1088.9160996316632
4210,2183.8203692298157
4211,2380.1480635316307
4212,1752.541514339847
4213,5961.556240316315
4214,2978.3663256649756
4215,1363.2397890489933
4216,1412.6463209649232
4217,5109.966066806228
4218,8256.047956698765
4219,4979.532013021704
4220,1786.9552986741269
4221,840.8229705171881
4222,754.580871569553
4223,1953.5398951280492
4224,5433.563295100814
4225,1847.4551237334663
4226,9795.178724562229
4227,312.5927713133798
4228,14554.448198802516
4229,3432.065543124696
4230,823.4936329558121
4231,1231.3719911165836
4232,3190.4655415740535
4233,2779.4588692527846
4234,5755.559420210127
4235,5244.391786814329
4236,962.3427598468493
4237,8962.043931549939
4238,5393.077504758368
4239,-428.04497682235035
4240,2703.0939691309122
4241,3514.2543380178604
4242,-952.8559848374543
4243,2859.800413876754
4244,1638.274607654469
4245,1946.0950948040954
4246,3414.3565772069596
4247,3158.8093909748086
4248,5847.095718108065
4249,2618.3433856432957
4250,3983.6714624839633
4251,154.59585913271513
4252,6227.537905073181
4253,757.2844416138711
4254,10810.123036410581
4255,13033.180609275087
4256,-617.1018797156189
4257,10663.099875697857
4258,5024.203160222029
4259,479.90064687330016
4260,8771.57946016507
4261,-398.4241906443615
4262,1949.3781834909933
4263,7342.141797364648
4264,5895.675958810567
4265,2786.9796268384835
4266,965.3172975069774
4267,8507.284128258076
4268,5871.534500490283
4269,3595.1189130768603
4270,13891.195986446663
4271,-1240.5023636932929
4272,7613.885675264859
4273,20.025591169769356
4274,14441.075064031495
4275,974.0243366720456
4276,479.18329827356433
4277,2455.7371175679154
4278,9071.069368775627
4279,1398.391298987996
4280,11150.15935642597
4281,437.2016740183825
4282,-644.6681764020882
4283,14934.40448962876
4284,6656.555307043998
4285,5021.508506871982
4286,2909.0630463720595
4287,3387.245102741925
4288,-638.8168184431188
4289,-48.43504005936898
4290,17810.375052742213
4291,-258.7837859820649
4292,2448.4561969339843
4293,16609.494917529628
4294,6561.829787679817
4295,1832.8201406984826
4296,4660.47789743296
4297,46.39755571523264
4298,1297.1801600305516
4299,3798.1415068977044
4300,3403.0568077605244
4301,8916.089982854408
4302,6821.550870701347
4303,4663.740762191343
4304,6249.885441498151
4305,3135.1683745929395
4306,7529.236926620264
4307,5472.741691369347
4308,-618.3069893740202
4309,3224.673683809487
4310,643.5263358683834
4311,9659.311496237186
4312,2674.653868742767
4313,-309.149652978651
4314,4830.210368074748
4315,3804.4585211248605
4316,5698.739545476805
4317,3933.6864188924046
4318,4221.454633509888
4319,580.6597262159428
4320,314.90470922296913
4321,3495.4391096576674
4322,2170.7360877812325
4323,3688.3563116624164
4324,2714.4165188992947
4325,3842.6300058482784
4326,1711.6169994069537
4327,8657.617163772107
4328,3686.707020013886
4329,4835.775360342881
4330,2470.134635364206
4331,866.2840912530792
4332,8182.346128032634
4333,9971.8618084982
4334,1606.2591376900589
4335,7134.872886802064
4336,6048.599243470946
4337,2691.6020188883217
4338,5174.544690628774
4339,11117.602070498817
4340,-711.1377132007468
4341,3070.404843760265
4342,2728.8908932074205
4343,-874.1995950765726
4344,3866.8870493283803
4345,1831.9388413260745
4346,5807.881580481177
4347,3209.4406928772605
4348,487.34351847370533
4349,9490.191549321562
4350,-646.8644540375324
4351,-67.76916385039839
4352,2705.6662064501734
4353,3615.045982237681
4354,5402.789617612301
4355,173.93317739455694
4356,-414.486683152125
4357,-963.0453658970225
4358,1903.0070470462647
4359,2763.7931847539057
4360,370.35113383187024
4361,3888.643394667286
4362,5645.033475882083
4363,1762.643792267997
4364,3374.287117767116
4365,10828.372985600023
4366,392.2957279449628
4367,1151.1684125282225
4368,2038.468727666822
4369,-1082.1228283984024
4370,273.28516132721137
4371,4799.417954796312
4372,6811.286574742762
4373,12197.540835963875
4374,1735.3696118983062
4375,978.5463022779825
4376,6235.5776275741955
4377,283.6042840092077
4378,789.0018140129108
4379,3272.1672591142874
4380,2538.163355906995
4381,1379.867076844109
4382,11632.363977373338
4383,6024.037116828995
4384,3100.0190381957123
4385,1593.4894439828563
4386,2382.2839363336816
4387,6349.410544914537
4388,1652.9404236644255
4389,-570.6218249387102
4390,-73.75755327418807
4391,2941.4740071850583
4392,580.1329641575421
4393,1265.9258357872227
4394,4701.666368790638
4395,7228.669302224398
4396,-370.4068741993614
4397,6449.878986518273
4398,6509.55752037136
4399,6125.047298031499
4400,10240.474533059603
4401,1655.2186298963668
4402,6682.691341385522
4403,13458.02154268028
4404,10728.45994570324
4405,5742.447946190427
4406,5434.515595118646
4407,4003.666007991854
4408,5014.267153571393
4409,4676.446898952327
4410,4435.1150385266665
4411,6188.305115087958
4412,14192.052093205652
4413,12207.13179981281
4414,1921.5106312708367
4415,2235.3207143444215
4416,3863.7963709731007
4417,2492.1127899423977
4418,5853.945257613606
4419,1354.2463300404688
4420,10239.223840656097
4421,7146.595483866717
4422,4566.735736434937
4423,-678.4980668604219
4424,18632.26128912676
4425,5530.991386194028
4426,-501.4499272353381
4427,9956.74843711566
4428,6688.998576532793
4429,2909.4475416254763
4430,3101.880487130316
4431,3512.8509395731126
4432,7690.217490074558
4433,1164.0665081642373
4434,-593.462121055615
4435,470.7670566329771
4436,3404.9674219299777
4437,9841.80188293519
4438,2759.8944426415674
4439,2232.5256627201657
4440,4099.73058842894
4441,1726.2129997520287
4442,2209.282800982159
4443,9132.254250648914
4444,1540.5185114749163
4445,623.1957918730332
4446,859.0416376964929
4447,646.4949487918022
4448,6475.662719526512
4449,9431.791487854789
4450,5071.3130755213115
4451,2995.8032476256094
4452,6417.2108164026395
4453,3237.039933691149
4454,11396.960744498358
4455,13704.941083529106
4456,10836.808543286681
4457,-1444.9897672993304
4458,2216.7049218517805
4459,4020.1148816850487
4460,671.9481183139129
4461,510.31411966959604
4462,-173.00971262857547
4463,13959.499315064115
4464,2594.008211196664
4465,2875.064638426963
4466,10085.06968535998
4467,752.1513016877816
4468,2448.474965132633
4469,-6.473171300171913
4470,6363.552667676187
4471,9250.662522955272
4472,1413.7675942220676
4473,1135.4968952478007
4474,5314.357722102774
4475,1082.0598887548003
4476,1575.6247487097125
4477,3430.6877456299603
4478,10796.764723107204
4479,5473.894383920018
4480,689.3060276713574
4481,6386.083318276982
4482,1148.0431074037385
4483,8599.706933511192
4484,3876.3949501011466
4485,9206.733733122568
4486,-291.419109377418
4487,1996.1190893053804
4488,8954.348328006825
4489,4111.620377597821
4490,10021.129780802912
4491,8353.943605879353
4492,3537.0302797319737
4493,6111.563298749999
4494,2868.751945832973
4495,2064.318097558845
4496,1182.193299141551
4497,5407.796312363313
4498,3664.5944718734845
4499,-72.86815718853487
4500,694.8632854146034
4501,2448.374718455591
4502,3739.443744201751
4503,2637.3066658996854
4504,13730.40293351506
4505,5981.598689363411
4506,1221.751639492194
4507,289.12989992070914
4508,9713.571994120282
4509,1798.1452358279537
4510,3783.1987019276085
4511,2994.110263647161
4512,4428.98518114593
4513,3850.2346402914263
4514,5426.509642406796
4515,-14.651801756164389
4516,6061.398114659907
4517,3360.2621264776762
4518,-303.7998401507457
4519,2034.0151247515942
4520,2542.5999686865716
4521,7943.787920914057
4522,3534.012185631172
4523,4801.131591621943
4524,2260.18040594116
4525,1460.6047778818383
4526,796.6010361751214
4527,4683.58202541605
4528,1911.0105100186042
4529,5212.146979697434
4530,-68.04547130518311
4531,1081.0507934064535
4532,-1540.3804453428202
4533,2710.9884771347233
4534,342.24287938382156
4535,-290.62394156112794
4536,1252.6464744751222
4537,1907.4664837237951
4538,3106.1661387160293
4539,4043.824794558255
4540,3803.1334446892106
4541,4408.008664491319
4542,4765.704640862228
4543,8295.51174405287
4544,4412.064958184106
4545,4802.854280060279
4546,1569.8553208099747
4547,4568.373354011781
4548,4274.996947468275
4549,776.1169383174293
4550,1785.263417081473
4551,5375.795836694171
4552,5673.308011428055
4553,5714.50965932456
4554,3297.2877168246255
4555,1451.942515604718
4556,1476.194448504584
4557,5441.880304763614
4558,768.7103118486842
4559,2451.761833162644
4560,6290.486356649182
4561,2434.642973537786
4562,13593.684757331546
4563,3494.7994739682194
4564,2455.4999763839896
4565,4744.586090071347
4566,3837.792762865561
4567,2971.5735493166267
4568,10623.047218922546
4569,804.6888154327524
4570,7303.409460259947
4571,14442.655829649684
4572,8166.488634697267
4573,370.53667478877003
4574,2192.4515756350347
4575,3124.412335413709
4576,3315.3746798094694
4577,7167.332463373386
4578,8474.356035586907
4579,5081.320075874011
4580,8257.995056746407
4581,2140.202254132845
4582,5016.407903274761
4583,4620.238803328293
4584,2383.911886469537
4585,458.81130615125414
4586,498.2520618010701
4587,5557.83721721855
4588,-157.99818693994274
4589,1189.623883561857
4590,5838.8886587198285
4591,6019.06921887287
4592,3195.933672458384
4593,2286.7745661557547
4594,-1620.0723867054899
4595,5337.041821864905
4596,5748.621383930025
4597,5123.501431348015
4598,8692.33463469504
4599,3081.3238700698503
4600,-326.39222643600687
4601,4221.942473609153
4602,6351.855777265388
4603,6301.977621742371
4604,14030.942713923934
4605,4358.400922811623
4606,2080.8865598236716
4607,3497.516442933065
4608,812.7451426753341
4609,324.3984791218417
4610,1842.1756808390235
4611,5557.290007493981
4612,-464.3284832276131
4613,2799.4621105713654
4614,5337.314975603193
4615,1789.9371202249088
4616,11855.39456203343
4617,7263.7196349251735
4618,11799.12519226823
4619,4034.3285532926607
4620,4302.580507148434
4621,4263.497598125041
4622,5418.212263041898
4623,5244.494161181608
4624,21758.192371891033
4625,529.3128864497656
4626,1599.8982805475143
4627,1743.2500481558761
4628,8121.808498301105
4629,9797.235663682828
4630,2221.4375037790796
4631,1656.1458077245288
4632,3617.487378385914
4633,785.7482425286698
4634,12137.527638744936
4635,11477.626910491803
4636,2715.218724247335
4637,3204.573231061753
4638,1897.5630845726105
4639,7950.6242273734915
4640,573.9332710274775
4641,4650.074859265862
4642,2284.652267429624
4643,4491.614755983985
4644,2820.1534236741786
4645,788.3973754625508
4646,2778.3071105210483
4647,7426.372577515134
4648,1895.381678321292
4649,9171.547817101104
4650,4090.0447769724456
4651,-1276.2438133672094
4652,3671.1291518242347
4653,4302.4823022636065
4654,1182.620316962334
4655,200.1731243673812
4656,2313.088953932291
4657,7643.116965719135
4658,9810.971108616786
4659,5481.461706849666
4660,3855.094893756922
4661,2204.1414095493215
4662,5265.518720120763
4663,3817.1577702296263
4664,2004.6504090456028
4665,-124.71466960232476
4666,3052.0828623196967
4667,-444.5670865690478
4668,-711.0253128872745
4669,5656.101292695836
4670,-1676.7229212981933
4671,6078.309366595897
4672,817.5837873274851
4673,3148.779576083431
4674,5060.959542630153
4675,6570.155428157506
4676,5878.820045504699
4677,5574.536837216403
4678,13449.497445989933
4679,4023.5290174139095
4680,3566.2225283772013
4681,96.44239158233898
4682,-245.91994635703946
4683,14227.1503195923
4684,557.2122217005676
4685,9834.98104791312
4686,7579.418682161504
4687,87.31321699927057
4688,2514.7430553088384
4689,3732.094497441767
4690,6701.969135580774
4691,3196.8912290158164
4692,2241.298045469808
4693,11972.546303575293
4694,5525.402637991938
4695,7912.2251404056915
4696,22.043987988693402
4697,-800.5124795867905
4698,7223.383011608408
4699,-1523.8758811099278
4700,4649.863465109274
4701,5854.9442887412315
4702,3499.2020179107094
4703,13696.15518977439
4704,5990.827511418065
4705,5672.665696618562
4706,2586.4789429352504
4707,-306.73985330916736
4708,6933.656817062465
4709,286.14330142800264
4710,6595.193189926331
4711,310.56861447072583
4712,3351.565463866802
4713,74.3725021957651
4714,10362.140307142143
4715,-845.16409380581
4716,9544.933729111663
4717,1529.663034261529
4718,4024.5723089461603
4719,4867.873871456615
4720,14391.938459790077
4721,14291.614713378523
4722,-935.2484768235619
4723,14819.204969730738
4724,1104.8714287283824
4725,9801.145323339362
4726,117.03244004405212
4727,2079.9881105271397
4728,-123.93200700099453
4729,2765.2916762429954
4730,-558.6866571745697
4731,1950.6502762070302
4732,1425.715591545189
4733,2354.118824436365
4734,2673.864953850906
4735,6513.476810462378
4736,3293.8124977529296
4737,1919.0567505071458
4738,9055.686369126632
4739,2251.347950869382
4740,3334.928233557081
4741,1075.7742042054197
4742,4601.737210997155
4743,-246.9224824265732
4744,134.80081081786466
4745,2715.7205677539105
4746,4093.680596191943
4747,3672.1432018376145
4748,2749.7028947547115
4749,-138.00909336319265
4750,1971.7626076501833
4751,9827.95669624487
4752,3656.597343736065
4753,2000.8061608482003
4754,-291.2200450293184
4755,6798.4906299235845
4756,831.9324597511389
4757,-637.8351583353782
4758,2432.2843055329963
4759,-75.83689495691557
4760,2782.5133710957634
4761,6328.818425875441
4762,1405.9931353518766
4763,10245.050067454906
4764,-207.53706616812195
4765,10329.57866538022
4766,-89.66790236034375
4767,10809.594603020963
4768,4016.075155656839
4769,6388.385815181031
4770,2805.538624981372
4771,3438.0910835846284
4772,8890.289866939378
4773,-525.0213321021765
4774,4987.206563199128
4775,373.8331138139338
4776,7047.59822246898
4777,3595.6086913689574
4778,1838.3751336758382
4779,1236.8609506317478
4780,-9.892064113361926
4781,3398.673105146793
4782,387.34643807882424
4783,671.0573452629485
4784,7202.187315567635
4785,14437.52887471681
4786,1387.157873940381
4787,713.0957178754081
4788,10281.672433613603
4789,1232.894357055664
4790,8446.826239023849
4791,1119.6593520665774
4792,1583.9322765905854
4793,3015.383726076664
4794,5499.632762241208
4795,6271.133094610268
4796,-1455.943603714581
4797,4405.290389731743
4798,2539.727722083494
4799,2121.7605440388425
4800,2413.896783621551
4801,-703.8145848732893
4802,-374.6799757841263
4803,8174.890037009332
4804,14108.418592202037
4805,1739.4630608398702
4806,-475.3167209573769
4807,651.4687808777453
4808,4329.348530319976
4809,5795.952083169741
4810,2809.2530210445393
4811,9702.230932377059
4812,3923.727648826871
4813,58.2975881288948
4814,14.73357229937659
4815,5874.267731052583
4816,4670.1718404803505
4817,607.4175802865059
4818,-341.20178649493755
4819,5722.493338509805
4820,5504.590899096231
4821,8287.679764701768
4822,8753.407621304146
4823,1523.2401159654376
4824,3125.1452307160607
4825,-102.25915502634149
4826,245.2025386087961
4827,1587.5139811365257
4828,4356.3550481707425
4829,5747.675154228469
4830,-23.930772578511018
4831,6348.118972084487
4832,9484.093966168088
4833,-509.02308190839733
4834,13680.550580845393
4835,6770.793695208717
4836,2016.7412876460357
4837,1325.7493446513636
4838,4075.150922286182
4839,-546.7272548374863
4840,3507.82671919882
4841,1137.316573045303
4842,2216.1038790104003
4843,5125.621280244526
4844,13810.141043453832
4845,3266.182652906878
4846,819.5375316153494
4847,12041.660528151828
4848,5596.502880246357
4849,6889.646851903915
4850,-745.4344754529283
4851,-1709.660298842917
4852,7232.563359456757
4853,454.07012380354263
4854,-1145.476859690427
4855,6207.77788987424
4856,517.7614501371481
4857,3372.5014823112047
4858,7218.350259860981
4859,5567.7490642012835
4860,1647.7810268267767
4861,6060.832048427152
4862,2761.6728225674347
4863,11904.480424196741
4864,3324.4305182475664
4865,103.94788814886456
4866,5504.49776942083
4867,5892.160302368324
4868,5599.47399106766
4869,2515.061890883761
4870,-743.1447394146948
4871,10266.65937681649
4872,-816.161372575425
4873,238.26545003969187
4874,1770.7719808584143
4875,6416.705232517279
4876,-898.2816388833861
4877,3837.8993375530304
4878,4623.400827482925
4879,303.6334245940498
4880,117.52065392411748
4881,8314.546543623544
4882,1585.7970304528085
4883,-785.280529705483
4884,3528.135477146195
4885,580.9351324077513
4886,1449.8116167553903
4887,2291.000965664649
4888,10614.346974921556
4889,1840.2398493735334
4890,-1175.7963055105283
4891,-196.1932845834673
4892,13300.527971978534
4893,754.1007791627626
4894,2651.3450397622514
4895,1181.5032487396984
4896,4252.225867706911
4897,3402.6744117102926
4898,-954.0964879486008
4899,-1502.7367879152107
4900,8142.028605296922
4901,3407.782891104248
4902,4311.057302932644
4903,13840.872741976835
4904,5416.264372157155
4905,13386.168616570241
4906,1468.49118966762
4907,4958.590953958263
4908,9139.609231568575
4909,5648.346717549704
4910,3992.78213298606
4911,2492.3662218393774
4912,6475.477279862884
4913,6929.59031636936
4914,16851.483382862625
4915,6898.916389975888
4916,2241.564164145271
4917,12066.916970982984
4918,407.6000562439001
4919,3088.3435382441057
4920,2027.6058697117173
4921,7456.59941307521
4922,8713.6423910632
4923,1350.9893274168383
4924,-1414.6548758594517
4925,3476.340755428739
4926,-1646.9451388958382
4927,2054.9909128361996
4928,1993.5721101533172
4929,4887.915497637676
4930,1744.8149199177371
4931,7779.192489635596
4932,-179.59839028461724
4933,708.6530285780999
4934,6380.489344580104
4935,837.0593915112121
4936,-250.00009926298122
4937,1222.8308487949994
4938,6527.591091956905
4939,3173.4300824611337
4940,1904.4398715574844
4941,1452.074791583377
4942,15409.453294966796
4943,4584.707568095053
4944,-160.4312630754295
4945,7207.528847420077
4946,2774.3516142077
4947,1190.0768999497175
4948,4551.721004179906
4949,15650.665748176423
4950,2380.2471497813326
4951,3534.1591970167815
4952,3419.4378250720024
4953,2397.591763675795
4954,4222.051320982033
4955,554.3581615297514
4956,-346.3467717326853
4957,11159.66569351852
4958,139.43318440390783
4959,5296.161575208653
4960,5059.495473386127
4961,4336.954311761001
4962,-1747.1148924032527
4963,2576.061925357224
4964,-1102.0252432486195
4965,6528.463487105739
4966,321.15780376648684
4967,-35.20504456341469
4968,7069.366105671035
4969,3885.7344167657275
4970,5337.83729085242
4971,-260.32063226684556
4972,14717.443546692113
4973,2689.7446462004223
4974,1197.368014617622
4975,9643.647136448433
4976,1583.2152860525102
4977,2919.8279021568314
4978,-880.9094175516465
4979,-720.596423945703
4980,7025.272031342021
4981,5177.882366067388
4982,2012.8455673046956
4983,8806.242024753761
4984,-832.6368244003374
4985,1201.4349314778428
4986,4720.059169086233
4987,5143.520763376295
4988,968.7604675318744
4989,9588.642680549752
4990,10453.606454858555
4991,3295.0102352219965
4992,4116.050912228571
4993,642.0799597651929
4994,-799.007901845501
4995,2839.242077145023
4996,3615.4946311983304
4997,14191.657703252462
4998,1529.062436074314
4999,2048.1039623801908
5000,-1386.9911223070467
5001,-659.5020631809417
5002,8268.24283251211
5003,1143.3218176421599
5004,10451.718840040567
5005,4915.240076724585
5006,-809.0392301110687
5007,2836.0598694650907
5008,5221.837352828285
5009,12848.322016591439
5010,10388.1168908356
5011,1105.5794211759749
5012,-107.40264788453551
5013,-446.1853102876993
5014,4483.921392453267
5015,7145.132850299022
5016,-80.52466793975884
5017,2012.6361188166693
5018,5610.15614435821
5019,6188.178481129951
5020,1658.7831812613442
5021,735.5608148651173
5022,204.1141422909198
5023,2882.444151084547
5024,10473.76199583874
5025,12146.821804593452
5026,-406.4964266984323
5027,417.6032387559177
5028,-180.09245985383376
5029,5480.6124073351275
5030,8183.2470133945735
5031,4840.77384406081
5032,4874.353124114585
5033,7485.158610831875
5034,67.54827986620799
5035,618.7905580149636
5036,2300.9390323952525
5037,894.986381918272
5038,891.3611760237247
5039,4390.8651593490285
5040,4469.1944594467
5041,1214.220707141038
5042,6341.6898074275305
5043,4064.017694829057
5044,1289.053008017773
5045,234.75935810946976
5046,212.0823442829976
5047,3195.238170401436
5048,6872.728078879216
5049,7573.888998796472
5050,5019.864486397062
5051,-928.453370566044
5052,-950.9662878781637
5053,583.5441568753586
5054,11832.7047437273
5055,10079.41758539268
5056,111.12383358094917
5057,3897.6344564979404
5058,-697.4379845678953
5059,3011.1477251672068
5060,599.1445102557572
5061,5252.138245378683
5062,7478.5702677784175
5063,6079.865443310406
5064,3506.187336950834
5065,3932.9412864915193
5066,3868.8263960052373
5067,2962.5658759255475
5068,9199.766324976265
5069,1718.2462682455866
5070,2583.7277574907516
5071,2270.4200279018573
5072,98.03441054024734
5073,10375.655840088259
5074,4191.648758488454
5075,832.2680273594422
5076,1680.2127227614237
5077,10388.139850655729
5078,1512.113532597606
5079,5245.97491950537
5080,-1551.9131999942929
