id,price
1984,2401.647853626566
1985,2401.6517450954084
1986,2401.6141571555627
1987,2401.4095338138795
1988,2401.037936980475
1989,2400.8718921837367
1990,2401.3743792658092
1991,2401.020950215658
1992,2401.184834528386
1993,2400.664571773892
1994,2401.101498572488
1995,2401.065242479967
1996,2399.521750287712
1997,2401.230800879428
1998,2400.9808540245526
1999,2400.2616273682193
2000,2400.408254867161
2001,2401.276579774451
2002,2401.283292096814
2003,2401.511564025255
2004,2401.294367660626
2005,2401.536241823645
2006,2401.409780915032
2007,2401.268045657411
2008,2401.7461395818405
2009,2401.4779523442417
2010,2401.689668994519
2011,2401.800649398415
2012,2401.748275540725
2013,2401.5157591020957
2014,2401.2447750211177
2015,2400.968593414738
2016,2400.738632037463
2017,2401.295932506464
2018,2401.5249054643195
2019,2401.051959614992
2020,2401.498919641369
2021,2400.465170913993
2022,2400.619743261266
2023,2400.568462707467
2024,2400.6076930327777
2025,2402.2162020014293
2026,2401.1814874411953
2027,2401.445595644103
2028,2401.201720024385
2029,2400.9533475507483
2030,2401.060574419997
2031,2400.993319419731
2032,2400.8597121831544
2033,2401.302259922181
2034,2401.947771259727
2035,2400.8803898857786
2036,2401.6566301371745
2037,2400.5037969601526
2038,2401.311290928245
2039,2400.703391878597
2040,2400.87295005129
2041,2399.629562832717
2042,2400.320189865955
2043,2401.169885065161
2044,2400.712867591088
2045,2401.212519416826
2046,2399.606151839512
2047,2401.116946742428
2048,2400.191182448804
2049,2401.621011413866
2050,2401.2698981445355
2051,2401.7846945167967
2052,2401.2317622281166
2053,2401.248927456034
2054,2400.959468904373
2055,2400.9986613380493
2056,2401.0586013969373
2057,2401.0811849583997
2058,2401.01024733864
2059,2401.242860262384
2060,2401.135685240854
2061,2401.1424600735054
2062,2401.2348260640088
2063,2401.1384089976277
2064,2401.525212913516
2065,2401.15103251679
2066,2401.201648756477
2067,2401.5414309043913
2068,2401.3643799296733
2069,2402.004622082606
2070,2401.363399375645
2071,2401.7032130468515
2072,2401.4747736847185
2073,2400.871976796402
2074,2401.4552576465453
2075,2401.339821548876
2076,2401.267510963318
2077,2401.2831710625596
2078,2401.311467881904
2079,2401.734284704627
2080,2400.8853597486664
2081,2401.142114805331
2082,2401.2123926013023
2083,2400.8174109753577
2084,2401.152155286195
2085,2401.608585485004
2086,2401.5640055509684
2087,2401.6186240059883
2088,2401.5348004166576
2089,2401.3831379917538
2090,2401.2488649213165
2091,2401.1991054214473
2092,2401.1570256790337
2093,2400.3320963770384
2094,2400.846782773954
2095,2400.968489158564
2096,2400.8373141193993
2097,2400.391917208964
2098,2400.7039381249706
2099,2400.591832350437
2100,2400.9509177549885
2101,2401.2748645983866
2102,2400.7491366448135
2103,2401.2888614662015
2104,2401.520780807185
2105,2400.4966676322674
2106,2401.207976753101
2107,2401.094028357115
2108,2401.0055614846037
2109,2401.1703812561386
2110,2401.0181904481997
2111,2401.2817151348872
2112,2401.293929100071
2113,2400.8951118140626
2114,2401.1084433097567
2115,2401.2444567627745
2116,2401.146430910733
2117,2400.90409411046
2118,2401.439645651357
2119,2401.480397773255
2120,2401.393770672682
2121,2401.5044368690887
2122,2401.5622294254204
2123,2401.8375611384167
2124,2402.603049602878
2125,2401.234422376751
2126,2401.3820671800363
2127,2400.843399405277
2128,2401.9583445389508
2129,2401.1031627201573
2130,2400.141981499855
2131,2400.754758815304
2132,2400.63974312294
2133,2401.2454463119348
2134,2401.42875970005
2135,2401.3384338164133
2136,2401.2460964580423
2137,2401.0514807291647
2138,2401.305636524542
2139,2402.0599756095526
2140,2401.2459204471224
2141,2401.1378193925107
2142,2401.250270093442
2143,2400.889775905817
2144,2400.757111142313
2145,2401.0167151268083
2146,2400.8100991688707
2147,2400.8105268256845
2148,2400.5188676100993
2149,2401.205386102264
2150,2401.470781446437
2151,2401.487727759573
2152,2401.496736217909
2153,2401.3975857544124
2154,2401.6626891945753
2155,2401.4665463690953
2156,2401.175981180864
2157,2401.1690632634095
2158,2400.96097145489
2159,2401.24026329081
2160,2401.249890072633
2161,2401.153244032044
2162,2400.843616133976
2163,2401.324848349484
2164,2400.625518452752
2165,2400.9628448232424
2166,2401.0279835454585
2167,2401.1078665609302
2168,2401.23012354805
2169,2400.8238002203975
2170,2401.3400936475336
2171,2401.536706673503
2172,2401.885587218104
2173,2401.512013130543
2174,2401.6912868368627
2175,2401.332461590134
2176,2401.297355391883
2177,2401.0606596348543
2178,2400.93451187496
2179,2400.2997877383523
2180,2399.673559980939
2181,2401.081452397135
2182,2400.361720503446
2183,2401.1444271966416
2184,2401.3051574785222
2185,2400.2872149305163
2186,2401.489207504901
2187,2401.0743523810033
2188,2400.831078497945
2189,2400.7845337170183
2190,2400.9411604686366
2191,2401.358113102067
2192,2401.702913785102
2193,2401.6721639964358
2194,2400.934537512813
2195,2401.5428917091
2196,2400.622634203076
2197,2401.653250123112
2198,2401.8367953024185
2199,2401.874307240232
2200,2401.7067098085504
2201,2401.627767519956
2202,2401.7833975381036
2203,2401.6813614421058
2204,2401.5216674247135
2205,2402.152962080665
2206,2401.4002725309956
2207,2401.691969595491
2208,2401.216077707251
2209,2401.0992444235117
2210,2401.002206446523
2211,2400.9676575259764
2212,2401.1475326378645
2213,2401.0829472671217
2214,2401.145317592676
2215,2401.0005486259597
2216,2401.042338460295
2217,2401.7093089184045
2218,2401.1921494485828
2219,2401.3088762133057
2220,2400.7321521177446
2221,2401.6458944262736
2222,2401.175531376795
2223,2401.530719491095
2224,2401.281096435224
2225,2401.016923893037
2226,2401.6301797789197
2227,2401.7471044851018
2228,2401.9747992190496
2229,2401.314694867357
2230,2401.1466006023047
2231,2401.1054633163344
2232,2400.9713961328735
2233,2401.139696163529
2234,2401.0869697088037
2235,2401.5877639245323
2236,2401.531232656146
2237,2400.5241118767176
2238,2401.528060007975
2239,2400.997157332362
2240,2402.060104124795
2241,2401.6006917533996
2242,2401.3419733551254
2243,2401.821712832212
2244,2401.275867287512
2245,2401.48196486875
2246,2402.3392063271926
2247,2402.120899624493
2248,2401.588870716502
2249,2401.317469200405
2250,2401.2443056602606
2251,2401.541110661045
2252,2400.730907754146
2253,2401.275383475547
2254,2400.5770378053353
2255,2401.230845830581
2256,2400.994056764899
2257,2401.2462433732
2258,2401.2038812784726
2259,2400.6658758740737
2260,2399.574280804853
2261,2400.2430671860793
2262,2400.2623936774908
2263,2400.714024715083
2264,2401.743787450326
2265,2401.1976880404927
2266,2401.6874458416214
2267,2401.4114813710835
2268,2400.944630502133
2269,2401.503979975963
2270,2401.014730298673
2271,2401.1162905170954
2272,2401.304614118438
2273,2401.3015550804707
2274,2400.7807166135776
2275,2401.0586010048874
2276,2400.861250202534
2277,2401.2460529470927
2278,2401.1062032580908
2279,2400.9894164612356
2280,2400.8895482443622
2281,2399.899579931852
2282,2400.6802002768486
2283,2401.205220684
2284,2400.2753826293992
2285,2400.6011850512878
2286,2401.095761182278
2287,2401.242938507298
2288,2401.300705813332
2289,2400.9328272615185
2290,2400.7071441773846
2291,2401.242354300041
2292,2401.01242089919
2293,2400.7101730577338
2294,2400.8953421450965
2295,2401.082564947378
2296,2401.06089731739
2297,2401.110949080507
2298,2400.990486493528
2299,2401.6321211437003
2300,2400.8938495296115
2301,2401.3992174056884
2302,2401.5302763081017
2303,2401.0624486306115
2304,2400.995121085423
2305,2401.237756925702
2306,2401.2077362775185
2307,2401.2318043908217
2308,2400.9870923597414
2309,2401.3670262246023
2310,2401.1495496914786
2311,2401.3088064653193
2312,2401.2062635248444
2313,2401.271934152163
2314,2401.4462176498364
2315,2401.4324779099484
2316,2401.020127801177
2317,2400.9189348016366
2318,2400.2234268778034
2319,2401.383861368625
2320,2401.191347884013
2321,2402.051313428537
2322,2401.3678207375037
2323,2401.4804239599334
2324,2401.282641923694
2325,2401.2535788097334
2326,2401.1468446052254
2327,2401.3922806147025
2328,2401.4423806241393
2329,2401.112047280322
2330,2401.404967306677
2331,2401.4902882194942
2332,2401.3613703961146
2333,2401.0257193628477
2334,2401.9593163982354
2335,2401.0867723324272
2336,2400.9610938302853
2337,2400.338864842176
2338,2401.223316505649
2339,2401.300724082605
2340,2401.1468393810314
2341,2401.6650580042406
2342,2401.385251160187
2343,2401.3004903651504
2344,2401.4554832380218
2345,2401.501053815559
2346,2401.8649657618485
2347,2401.5744028315544
2348,2401.5007388055774
2349,2401.294157349564
2350,2401.2809161819628
2351,2400.790060026686
2352,2400.913792366074
2353,2400.9987691886945
2354,2400.6680900641672
2355,2400.97635924545
2356,2401.3026467756895
2357,2401.521045260333
2358,2401.698105826502
2359,2401.8908795405096
2360,2402.351485095888
2361,2402.0516970931076
2362,2401.486574622231
2363,2401.448598110164
2364,2402.1335085076544
2365,2401.525605978558
2366,2402.0007898419194
2367,2401.551665378272
2368,2401.323116165081
2369,2401.421480339418
2370,2401.00002496714
2371,2401.3555108835744
2372,2400.9305703688087
2373,2401.236760665824
2374,2401.56980650607
2375,2401.524687381656
2376,2401.258216259538
2377,2401.1541863958973
2378,2401.026776908287
2379,2400.7661793922125
2380,2400.8268230906915
2381,2401.3982142594987
2382,2401.3399773406677
2383,2401.325349739165
2384,2401.277713093563
2385,2401.143631365443
2386,2401.1538885293644
2387,2401.127024448143
2388,2399.8274610030185
2389,2401.005990260111
2390,2400.637005553062
2391,2400.9652662844805
2392,2400.936443761907
2393,2400.9423918823973
2394,2401.62471737318
2395,2401.78783444776
2396,2402.087706428842
2397,2401.087123119076
2398,2401.140062913253
2399,2401.9024275163415
2400,2401.314794108412
2401,2400.822261085775
2402,2400.4623278922454
2403,2401.596856061735
2404,2400.8615234972813
2405,2401.231654603635
2406,2400.859473809514
2407,2400.2830581789026
2408,2400.323631847554
2409,2400.923050414457
2410,2400.527441114489
2411,2401.17501273725
2412,2400.966497135127
2413,2401.4492069865546
2414,2401.736415561221
2415,2401.623407773616
2416,2400.75941669781
2417,2400.327421210186
2418,2400.6951190525383
2419,2399.617611508586
2420,2400.8958711108658
2421,2400.8001969735064
2422,2401.356200704132
2423,2401.4396586878006
2424,2401.185423549506
2425,2401.3037728991167
2426,2400.778820174613
2427,2400.6985259836
2428,2401.7808462292996
2429,2401.255226736269
2430,2401.339201688951
2431,2401.46527525793
2432,2401.5103488142704
2433,2400.993726325171
2434,2401.95393805785
2435,2401.301212647379
2436,2401.845651651339
2437,2401.5367832736624
2438,2401.3805991844324
2439,2402.016567817225
2440,2401.36319071662
2441,2401.697254011369
2442,2401.0812071753408
2443,2400.996613333549
2444,2401.0303381385997
2445,2400.3673301548974
2446,2400.5387665424155
2447,2401.276039657091
2448,2400.2893531339137
2449,2401.2623705230108
2450,2401.4336039844065
2451,2401.124725929029
2452,2401.5073848713746
2453,2401.974750113997
2454,2402.0316620918934
2455,2401.2897203411717
2456,2401.439853019957
2457,2401.307690389396
2458,2401.7176076038572
2459,2401.299850079862
2460,2400.850554022828
2461,2401.2149888256863
2462,2401.786477588841
2463,2401.4791262451736
2464,2401.3215858850153
2465,2401.6615506973108
2466,2401.697891206356
2467,2401.451855589683
2468,2401.259881415055
2469,2400.524890624925
2470,2402.0142317844443
2471,2401.234024844565
2472,2401.4108844445723
2473,2402.245469646646
2474,2401.9683519142695
2475,2401.5439883054287
2476,2400.9754460408117
2477,2401.1936677152817
2478,2401.214832982998
2479,2401.1614248707897
2480,2400.250599337637
2481,2401.363029741125
2482,2400.793212586395
2483,2401.3863089790175
2484,2401.6771511949323
2485,2401.21431669424
2486,2401.001271081074
2487,2401.219544637039
2488,2401.4124467461206
2489,2401.284209921494
2490,2401.4433422595
2491,2400.9592809475175
2492,2400.9626009600042
2493,2401.098456903256
2494,2401.2002984327055
2495,2401.3030361536753
2496,2401.02424247144
2497,2401.737058278622
2498,2401.31149301033
2499,2400.622703908134
2500,2400.4039071407688
2501,2401.133694371632
2502,2399.7129141488044
2503,2400.9596393035235
2504,2400.051652114151
2505,2399.9903381901254
2506,2400.6113588308585
2507,2400.5309797500636
2508,2400.4328955980204
2509,2400.346180728373
2510,2400.8592970458744
2511,2400.9735051573443
2512,2401.1909894394907
2513,2401.065769497575
2514,2401.608582654773
2515,2401.779480360535
2516,2401.1204945411064
2517,2401.7515904139295
2518,2401.2656312494673
2519,2401.6036460798164
2520,2401.6074155918313
2521,2401.763698967603
2522,2401.6843427121967
2523,2401.3328498236365
2524,2400.810540588052
2525,2401.273366336911
2526,2401.429969674369
2527,2401.540121492652
2528,2401.7233014018047
2529,2401.368283360351
2530,2401.634213949138
2531,2401.5851866870817
2532,2401.446249438915
2533,2401.552027748361
2534,2401.7975197754713
2535,2401.853583722406
2536,2401.6769055340205
2537,2401.6574239580445
2538,2402.0904418043783
2539,2402.2103368124785
2540,2402.477852979973
2541,2401.6140030289903
2542,2401.719144668524
2543,2401.594514172259
2544,2401.0912499753135
2545,2401.2923338973605
2546,2401.123869732393
2547,2401.3572931738863
2548,2401.16734415541
2549,2401.3770475510155
2550,2401.056620298587
2551,2401.0229794137663
2552,2400.556912717909
2553,2401.3458851379187
2554,2401.179280808271
2555,2401.495589175166
2556,2401.872555601763
2557,2400.970446564027
2558,2401.2467782637277
2559,2401.04674031827
2560,2401.297906123996
2561,2401.170518905087
2562,2401.4719383948727
2563,2400.575332387679
2564,2401.2768073158136
2565,2401.3075741914204
2566,2401.3469855134867
2567,2400.56480393809
2568,2401.2593544326355
2569,2400.9413519242316
2570,2401.3949429530267
2571,2400.4565737798093
2572,2401.3624491695878
2573,2401.241534107618
2574,2401.7875905626615
2575,2400.709330386462
2576,2400.999636212369
2577,2401.8571573701847
2578,2400.851650935371
2579,2401.2517283477287
2580,2401.3829289721566
2581,2401.41511272631
2582,2401.8482390005497
2583,2402.0127288751805
2584,2401.3015280809404
2585,2401.2908898291794
2586,2401.250422138744
2587,2400.6496734849215
2588,2401.1019271573464
2589,2401.1916310137167
2590,2401.9003814778916
2591,2401.724342667212
2592,2401.5356343493013
2593,2401.311299863502
2594,2400.93808887786
2595,2401.762814044002
2596,2401.5380395272878
2597,2401.6003152899634
2598,2401.6162334295427
2599,2401.826496059316
2600,2401.536758609446
2601,2401.239900448569
2602,2400.86406907031
2603,2401.1989809371535
2604,2401.2826226933257
2605,2401.224870165199
2606,2400.0586333754486
2607,2400.8784643573613
2608,2400.6100752201337
2609,2401.081152752159
2610,2400.602199874544
2611,2400.9730965373174
2612,2400.862858459908
2613,2400.948724544411
2614,2401.4857141753887
2615,2401.368218549011
2616,2400.6886026820184
2617,2401.24765310234
2618,2400.7029944083265
2619,2400.762387030337
2620,2400.9396640263117
2621,2401.025046967035
2622,2401.248417054599
2623,2401.291953185206
2624,2401.2534243435025
2625,2401.552216824868
2626,2400.866039191859
2627,2401.461695424119
2628,2400.9160321764994
2629,2401.7778629902514
2630,2401.7700500533133
2631,2401.5221531755983
2632,2401.3469127504995
2633,2402.100763305593
2634,2401.784063073205
2635,2402.437855039835
2636,2402.2632865178402
2637,2401.6805884609403
2638,2401.432830218309
2639,2401.2741685290225
2640,2401.192916498125
2641,2401.256611808488
2642,2401.4898335514977
2643,2401.288114963451
2644,2401.247658631911
2645,2401.2478771051606
2646,2401.2332340212834
2647,2400.47819202793
2648,2401.183839026184
2649,2401.0317221323858
2650,2401.1918257684547
2651,2401.434926063594
2652,2401.6721344035095
2653,2401.542933971993
2654,2401.3050587749585
2655,2401.7988110929423
2656,2401.921088487443
2657,2401.82115328367
2658,2401.6509790056957
2659,2401.146354117448
2660,2401.5561356197463
2661,2400.832732789796
2662,2401.278388848746
2663,2401.381625411575
2664,2401.480442703828
2665,2401.0609177210326
2666,2401.782659185203
2667,2402.027728295324
2668,2402.233177813055
2669,2401.769157192226
2670,2401.6264123936007
2671,2401.120903564671
2672,2401.283580242474
2673,2400.0547906053325
2674,2401.1985246391278
2675,2400.345496005049
2676,2400.8090144999637
2677,2400.8844350948452
2678,2401.2689266049624
2679,2400.835083005834
2680,2401.860906703222
2681,2401.8426176620956
2682,2400.860541376939
2683,2400.7496398875237
2684,2400.8386482730025
2685,2401.086347097393
2686,2401.062700258967
2687,2401.1244100181298
2688,2401.3451158581674
2689,2401.215421224688
2690,2401.376804804685
2691,2400.996773447224
2692,2401.4653817183444
2693,2400.939147589122
2694,2401.370269256053
2695,2401.146842819895
2696,2401.735582024358
2697,2401.31772348186
2698,2401.6785485755127
2699,2401.8883486729
2700,2401.4380602848137
2701,2401.524576784158
2702,2401.255626430241
2703,2401.4554502482174
2704,2401.2678413906892
2705,2402.149168094589
2706,2401.790575492872
2707,2401.3878620409605
2708,2401.2720904998255
2709,2401.7283924178814
2710,2400.553381915737
2711,2400.55133955445
2712,2401.0802858421753
2713,2401.584436349763
2714,2401.1002747232246
2715,2401.515632134902
2716,2401.9259615928386
2717,2401.5519926670977
2718,2401.114773733624
2719,2400.930909706316
2720,2400.9985650227914
2721,2400.7562651502103
2722,2400.9991871669963
2723,2400.218139191058
2724,2400.000283661505
2725,2401.2371834401756
2726,2400.978229628015
2727,2401.1474882966313
2728,2401.290970868917
2729,2400.846679820233
2730,2401.2993646590553
2731,2401.2751451594027
2732,2401.670495544976
2733,2401.363705826562
2734,2401.8218953860533
2735,2401.604696881527
2736,2402.8628262122324
2737,2401.2462980266614
2738,2401.5225262306963
2739,2401.32899789996
2740,2401.7970624778764
2741,2401.3736474646885
2742,2401.408681459488
2743,2401.6946119045524
2744,2401.481361435128
2745,2401.360286358092
2746,2401.317905164584
2747,2400.7856021183193
2748,2401.6832501029635
2749,2401.14049436567
2750,2401.2635594412754
2751,2401.085559394534
2752,2401.3099119899775
2753,2400.886889708904
2754,2401.263666525565
2755,2401.27068093867
2756,2401.37995180493
2757,2401.225727416309
2758,2401.219855144893
2759,2401.8105646057456
2760,2401.780245281466
2761,2401.2018919263346
2762,2401.5253690504087
2763,2401.118587164748
2764,2401.427420235414
2765,2401.2280396539704
2766,2401.880572279887
2767,2402.0246242067974
2768,2401.641858807164
2769,2401.552881169928
2770,2401.4530100656966
2771,2401.178940403334
2772,2401.2299834471446
2773,2401.2767412485746
2774,2401.089357662418
2775,2400.9225016000264
2776,2401.432859096172
2777,2401.5374253426166
2778,2400.6329413692806
2779,2401.3324381963357
2780,2401.0077940539686
2781,2401.641224368088
2782,2400.961048742082
2783,2401.5601487195718
2784,2400.9690341547825
2785,2401.1754064455495
2786,2401.314337839507
2787,2400.947860792192
2788,2400.297248923092
2789,2401.3627140697445
2790,2401.2741818896698
2791,2401.6392261301617
2792,2401.034030403225
2793,2401.1984044178403
2794,2399.7514676386877
2795,2400.6526766280886
2796,2401.265988258674
2797,2400.204263744451
2798,2401.285827966653
2799,2401.2719373806476
2800,2401.283883544034
2801,2401.3575707526047
2802,2401.4834360876976
2803,2400.892844947516
2804,2400.753907803674
2805,2401.263024421394
2806,2401.3838350769
2807,2401.180022343329
2808,2401.264079199849
2809,2400.814987235621
2810,2400.5909167290547
2811,2401.3284861623324
2812,2400.9925777158614
2813,2401.2104887199202
2814,2401.3112508636536
2815,2401.250068703252
2816,2400.906209322603
2817,2400.6112315086566
2818,2401.054444881752
2819,2400.725402238374
2820,2400.85533851505
2821,2401.644874142755
2822,2401.580216687427
2823,2400.4932914828523
2824,2401.3639323435564
2825,2401.626954242425
2826,2401.294924157726
2827,2400.659979314557
2828,2401.0322864024624
2829,2400.834650872849
2830,2401.27878274433
2831,2401.2306583611576
2832,2401.2125424693468
2833,2401.366931283034
2834,2400.989142548624
2835,2401.14046258932
2836,2401.053765167324
2837,2401.574514009278
2838,2401.833834253641
2839,2401.7796027182785
2840,2401.698283719353
2841,2401.581594369857
2842,2402.6189287399357
2843,2401.1953676691046
2844,2401.3532304068267
2845,2401.027422041328
2846,2401.202437663551
2847,2400.5387427131677
2848,2401.249807956914
2849,2400.4165804578547
2850,2401.4714783782174
2851,2401.267673424168
2852,2401.265023639666
2853,2401.40568852724
2854,2401.534628802772
2855,2401.31742616805
2856,2401.4861014504077
2857,2401.269204880625
2858,2401.025264213129
2859,2401.453067566363
2860,2401.1381298155065
2861,2401.208769826222
2862,2400.812504029195
2863,2401.21023287241
2864,2401.3932769380535
2865,2401.501610874297
2866,2401.2958252059425
2867,2401.2857211319824
2868,2400.8148924674283
2869,2400.2959586754496
2870,2400.6479700428936
2871,2401.1798052871477
2872,2401.2860476929445
2873,2401.1580234822877
2874,2400.8505877827956
2875,2400.9500829358954
2876,2400.628278202442
2877,2400.9976599568445
2878,2401.025587969899
2879,2401.338051583776
2880,2401.6471481720446
2881,2400.578521047835
2882,2401.710934569236
2883,2401.6187752061164
2884,2400.8416899559593
2885,2401.047755736935
2886,2401.0585274215114
2887,2400.752284513094
2888,2401.238431143104
2889,2400.6169207988287
2890,2400.9739531790665
2891,2401.4220864997487
2892,2401.4451113976493
2893,2401.3114190431243
2894,2401.4999352409454
2895,2401.3028774249233
2896,2401.6602807091053
2897,2401.3947956184165
2898,2401.627747863209
2899,2401.245697103202
2900,2401.455837135278
2901,2400.969134719865
2902,2400.8203345035245
2903,2400.463418029727
2904,2401.470907391197
2905,2401.3843463141216
2906,2401.2043339970546
2907,2400.847232570865
2908,2400.981228798696
2909,2400.9811248195742
2910,2401.0165389873055
2911,2401.1423378840727
2912,2399.954197532753
2913,2400.862007858732
2914,2401.4027100248336
2915,2401.1704711494194
2916,2401.7651900302026
2917,2402.4952102021193
2918,2402.631304812455
2919,2401.4725617927925
2920,2401.261136054344
2921,2400.576828809126
2922,2400.4997444787896
2923,2401.027177041143
2924,2400.4586788663473
2925,2401.3512671095536
2926,2399.7877998528734
2927,2401.247513156022
2928,2401.07638950483
2929,2399.9450168486455
2930,2400.970521290146
2931,2400.7881623951375
2932,2401.018764889323
2933,2401.415336956967
2934,2401.6170728070524
2935,2401.27184223071
2936,2401.009580824661
2937,2401.1351087683174
2938,2401.4838539860975
2939,2401.7646382499715
2940,2401.6607563039447
2941,2402.0072053688077
2942,2401.546857215438
2943,2401.0259076336165
2944,2401.0957586194722
2945,2401.172486321728
2946,2401.55863688373
2947,2401.563043983467
2948,2401.505053274
2949,2401.483462554748
2950,2400.977653613576
2951,2400.4758283277583
2952,2401.2154974947657
2953,2401.3525101810424
2954,2401.686804594884
2955,2401.9382904418026
2956,2401.6869081033087
2957,2402.1262372708748
2958,2401.915414764206
2959,2401.534712705703
2960,2401.7348299547234
2961,2401.6623817636355
2962,2401.9383803629253
2963,2401.940073375979
2964,2401.6503966502232
2965,2401.727278145262
2966,2401.2714067852135
2967,2401.4414854648303
2968,2401.1849982548606
2969,2401.702989900418
2970,2401.848170064301
2971,2401.7834465431865
2972,2401.3485460188153
2973,2401.322281044654
2974,2401.077471702603
2975,2400.835512886035
2976,2400.5891089141187
2977,2400.6962339468087
2978,2401.036099679946
2979,2400.786992245555
2980,2401.19438333787
2981,2401.3993517266767
2982,2401.7015381467013
2983,2401.6620292554258
2984,2401.5514352511022
2985,2400.8908232002873
2986,2401.543483581889
2987,2401.444113573934
2988,2401.811186057502
2989,2401.7954055406162
2990,2401.4286213077185
2991,2401.786341385914
2992,2400.8640510995824
2993,2401.6023013137406
2994,2401.498209469331
2995,2402.298848692836
2996,2401.431835224834
2997,2401.608261601106
2998,2401.655590710704
2999,2401.3885510404707
3000,2401.130559725212
3001,2401.103950018674
3002,2400.9528904597105
3003,2401.187361203108
3004,2400.2031863869797
3005,2400.3784175923433
3006,2401.25426945792
3007,2400.9262475028695
3008,2401.235635285513
3009,2399.9756888291895
3010,2401.0064570272098
3011,2400.8684362667896
3012,2400.611460863836
3013,2401.152593115391
3014,2401.198483764924
3015,2401.2438387822162
3016,2401.2180079596146
3017,2401.1506640626994
3018,2401.3131119363197
3019,2401.114481481636
3020,2401.2521265188116
3021,2401.0334531056787
3022,2401.5295971047067
3023,2401.1758218665896
3024,2401.2214911636142
3025,2401.3942582367376
3026,2401.571596688505
3027,2401.6110303046553
3028,2401.6944351843276
3029,2401.6201169787996
3030,2401.1977438712147
3031,2400.5371451637884
3032,2400.573757166299
3033,2401.105083883076
3034,2401.190556994878
3035,2401.2830670598073
3036,2401.6362645731265
3037,2401.791391528883
3038,2401.111009609761
3039,2401.6829987996107
3040,2401.8122527303226
3041,2401.340153063464
3042,2401.4955020225293
3043,2400.962069382995
3044,2400.9864007132314
3045,2401.183423378611
3046,2401.3099242635203
3047,2401.4299578522446
3048,2400.892906388342
3049,2400.6814008864085
3050,2400.252483592826
3051,2400.6098960280897
3052,2401.2463261782605
3053,2400.8990265712646
3054,2401.517511294635
3055,2401.3741607410734
3056,2401.5460296742926
3057,2401.0454557757953
3058,2401.288122608568
3059,2401.144186677583
3060,2400.945956086159
3061,2401.145019089763
3062,2400.6332895507962
3063,2400.762055824456
3064,2400.2309614159603
3065,2400.7227284132077
3066,2400.8687213336516
3067,2400.805320406998
3068,2400.5876772173447
3069,2400.477977497125
3070,2400.5393920856436
3071,2400.547754630084
3072,2400.7841193114923
3073,2401.267761178675
3074,2401.5113352969083
3075,2401.309584932483
3076,2401.314650267385
3077,2401.563235584481
3078,2401.237874863176
3079,2401.176232631974
3080,2400.9671380989794
3081,2400.5985050333607
3082,2400.6578076431483
3083,2401.0680351294677
3084,2400.568664690792
3085,2400.7895475783002
3086,2401.0539142461325
3087,2400.6070159735236
3088,2400.6990512560033
3089,2400.967260719342
3090,2401.0581589553326
3091,2400.9631871497268
3092,2400.606018533693
3093,2400.884156014791
3094,2401.121510670482
3095,2401.172677149819
3096,2400.9056570092216
3097,2401.2069426032604
3098,2401.899823843218
3099,2400.6784812735714
3100,2400.928019872576
3101,2401.779124933512
3102,2401.3672293633736
3103,2401.343052689565
3104,2401.4807593897845
3105,2401.7784959394135
3106,2401.4649577124424
3107,2401.101247600471
3108,2400.7032268491575
3109,2400.483035180325
3110,2400.9284512093473
3111,2401.338703959237
3112,2401.1695957448724
3113,2401.199313431673
3114,2401.069639686213
3115,2401.2840327548124
3116,2400.8307724396777
3117,2400.7276418118977
3118,2401.1724815223583
3119,2400.562759156237
3120,2400.3180614114667
3121,2400.834460635678
3122,2400.51273321863
3123,2400.743725190073
3124,2401.061911603449
3125,2400.7444445076176
3126,2400.573494456927
3127,2400.421863764441
3128,2401.1406199424587
3129,2400.84718132677
3130,2401.1492821533884
3131,2400.893518787931
3132,2401.165842377559
3133,2401.389911150965
3134,2401.1406721472995
3135,2401.247971861225
3136,2401.253585895589
3137,2400.359647766868
3138,2400.234421801697
3139,2399.710945957213
3140,2400.7398778726333
3141,2400.1567495641825
3142,2400.8920702717564
3143,2400.0183243658657
3144,2400.5142807405487
3145,2401.1126124933726
3146,2400.4514426353194
3147,2401.2598393443063
3148,2401.16065489025
3149,2401.241040261575
3150,2401.4028939636773
3151,2401.34185383987
3152,2401.6783740594706
3153,2401.34677689828
3154,2401.15127795949
3155,2401.216644782099
3156,2401.195092268278
3157,2401.251680992901
3158,2401.2552295608702
3159,2400.929281502479
3160,2401.3494343468774
3161,2401.483828489896
3162,2401.2086385595417
3163,2401.499769429393
3164,2401.611218790891
3165,2401.2693090393436
3166,2401.280568939402
3167,2401.3963526769294
3168,2401.470257593307
3169,2401.330944279354
3170,2401.7063342762613
3171,2401.371729408829
3172,2400.6054373831207
3173,2400.8448933032273
3174,2401.153996338993
3175,2401.113309494622
3176,2400.7280767260586
3177,2400.599956053498
3178,2400.970870512628
3179,2401.139979150646
3180,2400.3368810053785
3181,2400.53896822049
3182,2401.1706966759234
3183,2400.9227525770907
3184,2400.801971497921
3185,2400.926469395241
3186,2400.682898942604
3187,2401.223115233181
3188,2401.2525809359595
3189,2401.338156391086
3190,2401.424842604818
3191,2401.8017919512117
3192,2401.3698697820632
3193,2401.666039367939
3194,2401.79980333539
3195,2401.8103513370697
3196,2401.583115185496
3197,2401.2543113013517
3198,2401.355024328479
3199,2401.8979734997756
3200,2401.687166197334
3201,2401.893060301087
